ID	lgth	out	in	long_cov	short1_cov	short1_Ocov	short2_cov	short2_Ocov	long_nb	short1_nb	short2_nb
8884	6	1	1	0.000000	18.500000	18.500000	0.000000	0.000000	0	0	0
8885	2	2	2	0.000000	22.000000	22.000000	0.000000	0.000000	0	0	0
8886	3	1	1	0.000000	19.333333	19.333333	0.000000	0.000000	0	0	0
8887	1	1	1	0.000000	20.000000	19.000000	0.000000	0.000000	0	0	0
8888	1	1	3	0.000000	22.000000	21.000000	0.000000	0.000000	0	0	0
8889	1	3	3	0.000000	24.000000	23.000000	0.000000	0.000000	0	0	0
8890	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
8891	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
8892	1	2	2	0.000000	12.000000	12.000000	0.000000	0.000000	0	0	0
8893	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
8894	1	2	3	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
8895	1	1	2	0.000000	19.000000	19.000000	0.000000	0.000000	0	0	0
8896	1	1	1	0.000000	11.000000	11.000000	0.000000	0.000000	0	0	0
8897	3	1	1	0.000000	11.333333	11.333333	0.000000	0.000000	0	0	0
8898	1	1	1	0.000000	11.000000	11.000000	0.000000	0.000000	0	0	0
8899	1	1	1	0.000000	41.000000	41.000000	0.000000	0.000000	0	0	0
8900	1	2	2	0.000000	29.000000	29.000000	0.000000	0.000000	0	0	0
8901	1	2	2	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
8902	1	3	2	0.000000	41.000000	41.000000	0.000000	0.000000	0	0	0
8903	1	2	2	0.000000	20.000000	20.000000	0.000000	0.000000	0	0	0
8904	1	1	1	0.000000	19.000000	19.000000	0.000000	0.000000	0	0	0
8905	1	1	2	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
8906	1	2	2	0.000000	22.000000	22.000000	0.000000	0.000000	0	0	0
8907	9	1	1	0.000000	20.111111	20.111111	0.000000	0.000000	0	0	0
8908	1	2	2	0.000000	45.000000	45.000000	0.000000	0.000000	0	0	0
8909	1	1	1	0.000000	20.000000	20.000000	0.000000	0.000000	0	0	0
8910	1	1	2	0.000000	40.000000	40.000000	0.000000	0.000000	0	0	0
8911	1	3	2	0.000000	56.000000	56.000000	0.000000	0.000000	0	0	0
8912	2	1	1	0.000000	22.000000	22.000000	0.000000	0.000000	0	0	0
8913	1	1	1	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
8914	1	1	1	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
8915	6	1	1	0.000000	20.833333	20.833333	0.000000	0.000000	0	0	0
8916	1	2	2	0.000000	22.000000	22.000000	0.000000	0.000000	0	0	0
8917	1	2	1	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
8918	1	1	1	0.000000	20.000000	20.000000	0.000000	0.000000	0	0	0
8919	1	2	3	0.000000	25.000000	25.000000	0.000000	0.000000	0	0	0
8920	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
8921	1	2	2	0.000000	11.000000	11.000000	0.000000	0.000000	0	0	0
8922	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
8923	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
8924	1	1	1	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
8925	1	2	1	0.000000	28.000000	12.000000	0.000000	0.000000	0	0	0
8926	1	2	1	0.000000	15.000000	15.000000	0.000000	0.000000	0	0	0
8927	8	1	1	0.000000	12.625000	12.625000	0.000000	0.000000	0	0	0
8928	1	2	2	0.000000	14.000000	14.000000	0.000000	0.000000	0	0	0
8929	3	1	1	0.000000	13.000000	13.000000	0.000000	0.000000	0	0	0
8930	1	2	1	0.000000	14.000000	14.000000	0.000000	0.000000	0	0	0
8931	1	2	3	0.000000	26.000000	26.000000	0.000000	0.000000	0	0	0
8932	2	2	2	0.000000	22.000000	22.000000	0.000000	0.000000	0	0	0
8933	1	1	1	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
8934	1	1	1	0.000000	10.000000	10.000000	0.000000	0.000000	0	0	0
8935	1	1	2	0.000000	12.000000	12.000000	0.000000	0.000000	0	0	0
8936	1	3	3	0.000000	15.000000	15.000000	0.000000	0.000000	0	0	0
8937	1	3	1	0.000000	60.000000	20.000000	0.000000	0.000000	0	0	0
8938	1	1	1	0.000000	8.000000	8.000000	0.000000	0.000000	0	0	0
8939	2	1	3	0.000000	10.000000	10.000000	0.000000	0.000000	0	0	0
8940	1	2	2	0.000000	11.000000	11.000000	0.000000	0.000000	0	0	0
8941	1	2	2	0.000000	9.000000	9.000000	0.000000	0.000000	0	0	0
8942	1	3	2	0.000000	8.000000	8.000000	0.000000	0.000000	0	0	0
8943	3	1	1	0.000000	7.000000	7.000000	0.000000	0.000000	0	0	0
8944	1	1	1	0.000000	5.000000	5.000000	0.000000	0.000000	0	0	0
8945	2	2	2	0.000000	6.000000	6.000000	0.000000	0.000000	0	0	0
8946	4	1	1	0.000000	5.000000	5.000000	0.000000	0.000000	0	0	0
8947	1	1	2	0.000000	5.000000	5.000000	0.000000	0.000000	0	0	0
8948	1	2	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
8949	2	1	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
8950	2	1	2	0.000000	4.500000	4.500000	0.000000	0.000000	0	0	0
8951	1	3	3	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
8952	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
8953	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
8954	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
8955	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
8956	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
8957	2	1	1	0.000000	17.000000	17.000000	0.000000	0.000000	0	0	0
8958	1	1	1	0.000000	17.000000	17.000000	0.000000	0.000000	0	0	0
8959	1	3	2	0.000000	31.000000	31.000000	0.000000	0.000000	0	0	0
8960	10	1	1	0.000000	15.700000	15.700000	0.000000	0.000000	0	0	0
8961	11	1	1	0.000000	5.181818	5.181818	0.000000	0.000000	0	0	0
8962	1	2	3	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
8963	1	4	2	0.000000	7.000000	7.000000	0.000000	0.000000	0	0	0
8964	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
8965	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
8966	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
8967	1	2	3	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
8968	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
8969	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
8970	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
8971	3	1	1	0.000000	14.666667	14.666667	0.000000	0.000000	0	0	0
8972	1	1	2	0.000000	93.000000	22.000000	0.000000	0.000000	0	0	0
8973	1	1	2	0.000000	94.000000	22.000000	0.000000	0.000000	0	0	0
8974	1	2	2	0.000000	95.000000	23.000000	0.000000	0.000000	0	0	0
8975	1	2	1	0.000000	96.000000	23.000000	0.000000	0.000000	0	0	0
8976	2	2	2	0.000000	38.000000	38.000000	0.000000	0.000000	0	0	0
8977	1	1	1	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
8978	1	2	2	0.000000	22.000000	22.000000	0.000000	0.000000	0	0	0
8979	1	1	1	0.000000	20.000000	20.000000	0.000000	0.000000	0	0	0
8980	1	2	2	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
8981	1	2	1	0.000000	20.000000	20.000000	0.000000	0.000000	0	0	0
8982	8	1	1	0.000000	20.125000	20.125000	0.000000	0.000000	0	0	0
8983	1	1	2	0.000000	23.000000	23.000000	0.000000	0.000000	0	0	0
8984	3	1	1	0.000000	23.666667	23.666667	0.000000	0.000000	0	0	0
8985	2	1	1	0.000000	23.000000	23.000000	0.000000	0.000000	0	0	0
8986	1	2	2	0.000000	25.000000	25.000000	0.000000	0.000000	0	0	0
8987	2	1	1	0.000000	23.000000	23.000000	0.000000	0.000000	0	0	0
8988	2	2	1	0.000000	23.000000	23.000000	0.000000	0.000000	0	0	0
8989	2	2	1	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
8990	1	2	2	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
8991	1	3	3	0.000000	26.000000	26.000000	0.000000	0.000000	0	0	0
8992	1	2	2	0.000000	19.000000	19.000000	0.000000	0.000000	0	0	0
8993	2	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
8994	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
8995	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
8996	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
8997	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
8998	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
8999	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
9000	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
9001	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
9002	5	2	1	0.000000	1.400000	1.400000	0.000000	0.000000	0	0	0
9003	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
9004	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
9005	1	2	2	0.000000	14.000000	14.000000	0.000000	0.000000	0	0	0
9006	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
9007	1	2	2	0.000000	9.000000	9.000000	0.000000	0.000000	0	0	0
9008	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
9009	1	2	4	0.000000	6.000000	6.000000	0.000000	0.000000	0	0	0
9010	1	2	3	0.000000	14.000000	14.000000	0.000000	0.000000	0	0	0
9011	1	2	1	0.000000	12.000000	12.000000	0.000000	0.000000	0	0	0
9012	4	1	1	0.000000	11.750000	11.750000	0.000000	0.000000	0	0	0
9013	2	2	2	0.000000	13.000000	13.000000	0.000000	0.000000	0	0	0
9014	11	1	1	0.000000	9.545455	9.545455	0.000000	0.000000	0	0	0
9015	2	2	3	0.000000	10.000000	10.000000	0.000000	0.000000	0	0	0
9016	1	1	1	0.000000	8.000000	8.000000	0.000000	0.000000	0	0	0
9017	1	3	2	0.000000	10.000000	10.000000	0.000000	0.000000	0	0	0
9018	1	2	2	0.000000	20.000000	20.000000	0.000000	0.000000	0	0	0
9019	1	2	2	0.000000	19.000000	19.000000	0.000000	0.000000	0	0	0
9020	1	1	1	0.000000	17.000000	17.000000	0.000000	0.000000	0	0	0
9021	1	2	2	0.000000	18.000000	18.000000	0.000000	0.000000	0	0	0
9022	1	1	2	0.000000	17.000000	17.000000	0.000000	0.000000	0	0	0
9023	2	2	1	0.000000	17.500000	17.500000	0.000000	0.000000	0	0	0
9024	4	1	1	0.000000	16.000000	16.000000	0.000000	0.000000	0	0	0
9025	1	1	1	0.000000	18.000000	18.000000	0.000000	0.000000	0	0	0
9026	1	3	3	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
9027	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
9028	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
9029	2	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
9030	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
9031	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
9032	1	1	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
9033	1	3	3	0.000000	5.000000	5.000000	0.000000	0.000000	0	0	0
9034	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
9035	1	3	2	0.000000	24.000000	24.000000	0.000000	0.000000	0	0	0
9036	2	2	2	0.000000	22.000000	22.000000	0.000000	0.000000	0	0	0
9037	1	1	1	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
9038	1	4	2	0.000000	22.000000	22.000000	0.000000	0.000000	0	0	0
9039	1	3	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
9040	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
9041	1	2	2	0.000000	22.000000	22.000000	0.000000	0.000000	0	0	0
9042	1	2	1	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
9043	9	1	1	0.000000	19.666667	19.666667	0.000000	0.000000	0	0	0
9044	1	1	1	0.000000	19.000000	19.000000	0.000000	0.000000	0	0	0
9045	1	2	2	0.000000	20.000000	20.000000	0.000000	0.000000	0	0	0
9046	1	1	1	0.000000	18.000000	18.000000	0.000000	0.000000	0	0	0
9047	2	1	2	0.000000	18.500000	18.500000	0.000000	0.000000	0	0	0
9048	1	2	2	0.000000	19.000000	19.000000	0.000000	0.000000	0	0	0
9049	2	2	2	0.000000	17.000000	17.000000	0.000000	0.000000	0	0	0
9050	2	1	1	0.000000	16.500000	16.500000	0.000000	0.000000	0	0	0
9051	1	3	3	0.000000	26.000000	26.000000	0.000000	0.000000	0	0	0
9052	1	4	2	0.000000	26.000000	26.000000	0.000000	0.000000	0	0	0
9053	1	2	1	0.000000	22.000000	22.000000	0.000000	0.000000	0	0	0
9054	6	2	1	0.000000	20.833333	20.833333	0.000000	0.000000	0	0	0
9055	1	2	2	0.000000	16.000000	16.000000	0.000000	0.000000	0	0	0
9056	1	2	1	0.000000	19.000000	19.000000	0.000000	0.000000	0	0	0
9057	2	1	1	0.000000	18.000000	18.000000	0.000000	0.000000	0	0	0
9058	1	2	2	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
9059	4	1	1	0.000000	18.000000	18.000000	0.000000	0.000000	0	0	0
9060	1	2	3	0.000000	24.000000	24.000000	0.000000	0.000000	0	0	0
9061	1	3	2	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
9062	2	1	1	0.000000	20.000000	20.000000	0.000000	0.000000	0	0	0
9063	2	1	1	0.000000	20.000000	20.000000	0.000000	0.000000	0	0	0
9064	1	1	2	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
9065	3	1	1	0.000000	21.000000	19.666667	0.000000	0.000000	0	0	0
9066	0	10	20	Inf	Inf	Inf	Inf	Inf	0	0	0
9067	1	2	1	0.000000	24.000000	24.000000	0.000000	0.000000	0	0	0
9068	1	2	1	0.000000	17.000000	17.000000	0.000000	0.000000	0	0	0
9069	1	1	1	0.000000	15.000000	15.000000	0.000000	0.000000	0	0	0
9070	1	2	2	0.000000	31.000000	31.000000	0.000000	0.000000	0	0	0
9071	1	2	1	0.000000	13.000000	13.000000	0.000000	0.000000	0	0	0
9072	1	1	1	0.000000	17.000000	17.000000	0.000000	0.000000	0	0	0
9073	1	2	2	0.000000	18.000000	18.000000	0.000000	0.000000	0	0	0
9074	1	1	1	0.000000	16.000000	16.000000	0.000000	0.000000	0	0	0
9075	2	1	2	0.000000	17.500000	17.500000	0.000000	0.000000	0	0	0
9076	1	1	1	0.000000	19.000000	19.000000	0.000000	0.000000	0	0	0
9077	2	1	2	0.000000	19.500000	19.500000	0.000000	0.000000	0	0	0
9078	1	2	2	0.000000	37.000000	37.000000	0.000000	0.000000	0	0	0
9079	1	1	1	0.000000	17.000000	17.000000	0.000000	0.000000	0	0	0
9080	2	1	2	0.000000	18.000000	18.000000	0.000000	0.000000	0	0	0
9081	1	1	2	0.000000	20.000000	20.000000	0.000000	0.000000	0	0	0
9082	1	2	3	0.000000	22.000000	22.000000	0.000000	0.000000	0	0	0
9083	1	1	1	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
9084	1	2	3	0.000000	23.000000	23.000000	0.000000	0.000000	0	0	0
9085	2	3	1	0.000000	20.500000	20.500000	0.000000	0.000000	0	0	0
9086	5	2	1	0.000000	16.400000	16.400000	0.000000	0.000000	0	0	0
9087	5	1	1	0.000000	15.600000	15.600000	0.000000	0.000000	0	0	0
9088	2	2	2	0.000000	15.000000	15.000000	0.000000	0.000000	0	0	0
9089	9	1	1	0.000000	15.444444	15.444444	0.000000	0.000000	0	0	0
9090	1	2	2	0.000000	28.000000	28.000000	0.000000	0.000000	0	0	0
9091	3	1	1	0.000000	17.333333	17.333333	0.000000	0.000000	0	0	0
9092	3	1	2	0.000000	20.000000	20.000000	0.000000	0.000000	0	0	0
9093	1	2	1	0.000000	34.000000	34.000000	0.000000	0.000000	0	0	0
9094	1	3	2	0.000000	23.000000	23.000000	0.000000	0.000000	0	0	0
9095	1	1	1	0.000000	20.000000	20.000000	0.000000	0.000000	0	0	0
9096	3	1	1	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
9097	3	1	1	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
9098	1	2	2	0.000000	23.000000	23.000000	0.000000	0.000000	0	0	0
9099	1	1	1	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
9100	2	1	1	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
9101	1	2	2	0.000000	23.000000	23.000000	0.000000	0.000000	0	0	0
9102	1	2	1	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
9103	3	1	1	0.000000	16.666667	16.666667	0.000000	0.000000	0	0	0
9104	2	1	2	0.000000	18.000000	18.000000	0.000000	0.000000	0	0	0
9105	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
9106	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
9107	1	2	2	0.000000	20.000000	20.000000	0.000000	0.000000	0	0	0
9108	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
9109	2	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
9110	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
9111	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
9112	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
9113	1	2	3	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
9114	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
9115	1	2	3	0.000000	7.000000	7.000000	0.000000	0.000000	0	0	0
9116	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
9117	1	1	2	0.000000	10.000000	10.000000	0.000000	0.000000	0	0	0
9118	3	1	1	0.000000	10.333333	10.333333	0.000000	0.000000	0	0	0
9119	2	1	1	0.000000	11.000000	11.000000	0.000000	0.000000	0	0	0
9120	1	4	4	0.000000	18.000000	18.000000	0.000000	0.000000	0	0	0
9121	1	2	2	0.000000	14.000000	14.000000	0.000000	0.000000	0	0	0
9122	1	3	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
9123	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
9124	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
9125	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
9126	1	1	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
9127	1	4	2	0.000000	7.000000	7.000000	0.000000	0.000000	0	0	0
9128	1	2	3	0.000000	5.000000	5.000000	0.000000	0.000000	0	0	0
9129	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
9130	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
9131	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
9132	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
9133	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
9134	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
9135	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
9136	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
9137	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
9138	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
9139	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
9140	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
9141	1	2	3	0.000000	8.000000	8.000000	0.000000	0.000000	0	0	0
9142	1	3	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
9143	2	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
9144	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
9145	1	3	3	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
9146	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
9147	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
9148	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
9149	6	2	1	0.000000	18.000000	18.000000	0.000000	0.000000	0	0	0
9150	3	1	1	0.000000	17.666667	17.666667	0.000000	0.000000	0	0	0
9151	3	1	1	0.000000	17.666667	17.666667	0.000000	0.000000	0	0	0
9152	1	1	1	0.000000	33.000000	16.000000	0.000000	0.000000	0	0	0
9153	1	1	2	0.000000	21.000000	21.000000	0.000000	0.000000	0	0	0
9154	1	2	3	0.000000	37.000000	24.000000	0.000000	0.000000	0	0	0
9155	1	2	2	0.000000	50.000000	37.000000	0.000000	0.000000	0	0	0
9156	1	2	1	0.000000	38.000000	25.000000	0.000000	0.000000	0	0	0
9157	2	1	1	0.000000	6.000000	6.000000	0.000000	0.000000	0	0	0
9158	1	2	2	0.000000	7.000000	7.000000	0.000000	0.000000	0	0	0
9159	1	1	1	0.000000	6.000000	6.000000	0.000000	0.000000	0	0	0
9160	1	2	2	0.000000	7.000000	7.000000	0.000000	0.000000	0	0	0
9161	5	1	1	0.000000	7.000000	7.000000	0.000000	0.000000	0	0	0
9162	1	3	5	0.000000	63.000000	11.000000	0.000000	0.000000	0	0	0
9163	2	2	1	0.000000	7.000000	7.000000	0.000000	0.000000	0	0	0
9164	2	1	1	0.000000	6.000000	6.000000	0.000000	0.000000	0	0	0
9165	1	2	3	0.000000	9.000000	9.000000	0.000000	0.000000	0	0	0
9166	1	2	2	0.000000	7.000000	7.000000	0.000000	0.000000	0	0	0
9167	1	2	1	0.000000	7.000000	7.000000	0.000000	0.000000	0	0	0
9168	6	1	1	0.000000	6.000000	6.000000	0.000000	0.000000	0	0	0
9169	1	2	2	0.000000	8.000000	8.000000	0.000000	0.000000	0	0	0
9170	1	1	1	0.000000	7.000000	7.000000	0.000000	0.000000	0	0	0
9171	1	2	2	0.000000	8.000000	8.000000	0.000000	0.000000	0	0	0
9172	1	2	2	0.000000	9.000000	9.000000	0.000000	0.000000	0	0	0
9173	1	2	2	0.000000	10.000000	10.000000	0.000000	0.000000	0	0	0
9174	1	1	1	0.000000	107.000000	11.000000	0.000000	0.000000	0	0	0
9175	2	1	1	0.000000	24.000000	24.000000	0.000000	0.000000	0	0	0
9176	1	1	2	0.000000	25.000000	25.000000	0.000000	0.000000	0	0	0
9177	2	1	2	0.000000	25.000000	25.000000	0.000000	0.000000	0	0	0
9178	1	2	1	0.000000	43.000000	43.000000	0.000000	0.000000	0	0	0
9179	1	3	1	0.000000	40.000000	40.000000	0.000000	0.000000	0	0	0
9180	5	1	1	0.000000	16.000000	16.000000	0.000000	0.000000	0	0	0
9181	2	2	2	0.000000	18.000000	18.000000	0.000000	0.000000	0	0	0
9182	1	1	1	0.000000	15.000000	15.000000	0.000000	0.000000	0	0	0
9183	1	1	2	0.000000	16.000000	16.000000	0.000000	0.000000	0	0	0
9184	1	3	1	0.000000	20.000000	20.000000	0.000000	0.000000	0	0	0
9185	1	2	1	0.000000	18.000000	18.000000	0.000000	0.000000	0	0	0
9186	2	1	1	0.000000	15.500000	15.500000	0.000000	0.000000	0	0	0
9187	3	2	1	0.000000	14.000000	14.000000	0.000000	0.000000	0	0	0
9188	1	2	2	0.000000	28.000000	28.000000	0.000000	0.000000	0	0	0
9189	1	1	3	0.000000	15.000000	15.000000	0.000000	0.000000	0	0	0
9190	1	1	2	0.000000	16.000000	16.000000	0.000000	0.000000	0	0	0
9191	1	1	2	0.000000	15.000000	15.000000	0.000000	0.000000	0	0	0
9192	2	2	2	0.000000	17.500000	17.500000	0.000000	0.000000	0	0	0
9193	1	2	1	0.000000	17.000000	17.000000	0.000000	0.000000	0	0	0
9194	1	1	1	0.000000	18.000000	18.000000	0.000000	0.000000	0	0	0
9195	1	2	2	0.000000	18.000000	18.000000	0.000000	0.000000	0	0	0
9196	3	2	1	0.000000	16.000000	16.000000	0.000000	0.000000	0	0	0
9197	1	1	1	0.000000	13.000000	13.000000	0.000000	0.000000	0	0	0
9198	1	7	5	0.000000	82.000000	26.000000	0.000000	0.000000	0	0	0
9199	1	3	1	0.000000	39.000000	20.000000	0.000000	0.000000	0	0	0
9200	1	3	3	0.000000	33.000000	15.000000	0.000000	0.000000	0	0	0
9201	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
9202	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
9203	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
9204	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
9205	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
9206	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
9207	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
9208	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
9209	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
9210	1	2	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
9211	1	4	2	0.000000	26.000000	26.000000	0.000000	0.000000	0	0	0
9212	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
9213	3	1	1	0.000000	8.333333	8.333333	0.000000	0.000000	0	0	0
9214	1	1	1	0.000000	8.000000	8.000000	0.000000	0.000000	0	0	0
9215	3	1	1	0.000000	5.000000	5.000000	0.000000	0.000000	0	0	0
9216	1	3	3	0.000000	11.000000	11.000000	0.000000	0.000000	0	0	0
9217	1	1	1	0.000000	6.000000	6.000000	0.000000	0.000000	0	0	0
9218	1	2	1	0.000000	7.000000	7.000000	0.000000	0.000000	0	0	0
9219	3	1	1	0.000000	5.333333	5.333333	0.000000	0.000000	0	0	0
9220	3	2	2	0.000000	6.000000	6.000000	0.000000	0.000000	0	0	0
9221	7	1	1	0.000000	5.857143	5.857143	0.000000	0.000000	0	0	0
9222	4	1	1	0.000000	6.000000	6.000000	0.000000	0.000000	0	0	0
9223	1	1	2	0.000000	7.000000	7.000000	0.000000	0.000000	0	0	0
9224	1	1	2	0.000000	29.000000	29.000000	0.000000	0.000000	0	0	0
9225	2	1	1	0.000000	8.000000	8.000000	0.000000	0.000000	0	0	0
9226	1	2	2	0.000000	9.000000	9.000000	0.000000	0.000000	0	0	0
9227	1	1	1	0.000000	8.000000	8.000000	0.000000	0.000000	0	0	0
9228	1	1	2	0.000000	9.000000	9.000000	0.000000	0.000000	0	0	0
9229	4	1	1	0.000000	1.250000	1.250000	0.000000	0.000000	0	0	0
9230	1	2	3	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
9231	1	2	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
